YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-21 12:28:49:210;0.01; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 90.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 73.80; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:49:330;0.01; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 91.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 74.20; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:49:450;0.01; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.63; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 91.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 74.20; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:49:570;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.63; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 91.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 74.20; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:49:690;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 91.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 74.20; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:49:810;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 91.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 74.60; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:49:930;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 91.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 74.60; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:50:050;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 91.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 74.60; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:50:170;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 91.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 74.60; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:50:290;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.63; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 92.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 75.00; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:50:410;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.63; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 92.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 75.00; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:50:530;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.290; 0.00; 571.00; 40.00; 5.00; 1.00; 92.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 75.00; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:50:650;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.290; 0.00; 571.00; 40.00; 5.00; 1.00; 92.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 75.00; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:50:770;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.290; 0.00; 571.00; 40.00; 5.00; 1.00; 92.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 75.40; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:50:890;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.63; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 92.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 75.40; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:51:010;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.63; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 92.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 75.40; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:51:130;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.63; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 92.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 75.40; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:51:250;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 92.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 75.90; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:51:370;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.290; 0.00; 571.00; 40.00; 5.00; 1.00; 93.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 75.90; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:51:490;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.290; 0.00; 571.00; 40.00; 5.00; 1.00; 93.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 75.90; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:51:610;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.290; 0.00; 571.00; 40.00; 5.00; 1.00; 93.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 75.90; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:51:730;0.01; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 93.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 75.90; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:51:850;0.01; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 93.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 76.30; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:51:970;0.01; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 93.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 76.30; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:52:090;0.01; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 93.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 76.30; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:52:210;0.01; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 93.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 76.30; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:52:330;0.01; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 94.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 76.70; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:52:450;0.01; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 94.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 76.70; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:52:570;0.01; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 94.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 76.70; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:52:690;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 94.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 76.70; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:52:810;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 94.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 77.10; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:52:930;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 94.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 77.10; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:53:050;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 94.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 77.10; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:53:170;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 94.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 77.10; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:53:290;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 94.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 77.50; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:53:410;0.00; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 94.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 77.50; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:53:530;0.01; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 94.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 77.50; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:53:650;0.01; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 94.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 77.50; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:53:770;0.02; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 95.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 77.90; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:53:890;0.02; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.61; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 95.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 77.90; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:28:54:010;0.03; 0.00; 0.000; 4.26; 4.19; 4.18; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.63; 0.00; 4.289; 0.00; 571.00; 40.00; 5.00; 1.00; 95.00; 119.00; 250.00; 0.00; 0.00; 0.00; 1.00; 77.90; 78.32; 2468.64; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 4.55; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.27; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
