YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-21 12:19:21:370;0.02; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.40; 0.00; 4.313; 0.00; 571.00; 40.00; 5.00; 1.00; 50.00; 57.00; 250.00; 0.00; 0.00; 0.00; 0.00; 40.00; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:21:490;0.02; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.40; 0.00; 4.312; 0.00; 571.00; 40.00; 5.00; 1.00; 50.00; 57.00; 250.00; 0.00; 0.00; 0.00; 0.00; 40.00; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:21:610;0.01; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.40; 0.00; 4.313; 0.00; 571.00; 40.00; 5.00; 1.00; 50.00; 57.00; 250.00; 0.00; 0.00; 0.00; 0.00; 40.00; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:21:730;0.01; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.40; 0.00; 4.313; 0.00; 571.00; 40.00; 5.00; 1.00; 50.00; 57.00; 250.00; 0.00; 0.00; 0.00; 0.00; 40.00; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:21:850;0.00; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.40; 0.00; 4.313; 0.00; 571.00; 40.00; 5.00; 1.00; 51.00; 57.00; 250.00; 0.00; 0.00; 0.00; 0.00; 40.40; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:21:970;0.01; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.40; 0.00; 4.313; 0.00; 571.00; 40.00; 5.00; 1.00; 51.00; 57.00; 250.00; 0.00; 0.00; 0.00; 0.00; 40.40; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:22:090;0.01; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.40; 0.00; 4.313; 0.00; 571.00; 40.00; 5.00; 1.00; 51.00; 57.00; 250.00; 0.00; 0.00; 0.00; 0.00; 40.40; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:22:210;0.01; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.40; 0.00; 4.312; 0.00; 571.00; 40.00; 5.00; 1.00; 51.00; 57.00; 250.00; 0.00; 0.00; 0.00; 0.00; 40.40; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:22:330;0.02; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.40; 0.00; 4.313; 0.00; 571.00; 40.00; 5.00; 1.00; 51.00; 57.00; 250.00; 0.00; 0.00; 0.00; 0.00; 40.80; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:22:450;0.03; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.40; 0.00; 4.313; 0.00; 571.00; 40.00; 5.00; 1.00; 51.00; 57.00; 250.00; 0.00; 0.00; 0.00; 0.00; 40.80; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:22:570;0.03; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.40; 0.00; 4.313; 0.00; 571.00; 40.00; 5.00; 1.00; 51.00; 57.00; 250.00; 0.00; 0.00; 0.00; 0.00; 40.80; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:22:690;0.04; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.38; 0.00; 4.313; 0.00; 571.00; 40.00; 5.00; 1.00; 51.00; 57.00; 250.00; 0.00; 0.00; 0.00; 0.00; 40.80; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:22:810;0.04; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.40; 0.00; 4.313; 0.00; 571.00; 40.00; 5.00; 1.00; 52.00; 57.00; 250.00; 0.00; 0.00; 0.00; 0.00; 41.20; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:22:930;0.04; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.40; 0.00; 4.313; 0.00; 571.00; 40.00; 5.00; 1.00; 52.00; 57.00; 250.00; 0.00; 0.00; 0.00; 0.00; 41.20; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:23:050;0.03; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.40; 0.00; 4.313; 0.00; 571.00; 40.00; 5.00; 1.00; 52.00; 57.00; 250.00; 0.00; 0.00; 0.00; 0.00; 41.20; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:23:170;0.02; 0.00; 0.000; 4.28; 4.21; 4.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.38; 0.00; 4.313; 0.00; 571.00; 40.00; 5.00; 1.00; 52.00; 57.00; 250.00; 0.00; 0.00; 0.00; 0.00; 41.20; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:23:290;0.02; 0.00; 0.000; 4.21; 3.12; 3.35; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.38; 0.00; 4.313; 0.00; 571.00; 40.00; 5.00; 1.00; 52.00; 57.00; 250.00; 0.00; 0.00; 0.00; 0.00; 41.60; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.29; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:23:410;0.02; 0.00; 0.000; 3.66; 3.76; 3.94; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.40; 0.00; 4.313; 0.00; 571.00; 40.00; 5.00; 1.00; 52.00; 57.00; 250.00; 0.00; 0.00; 0.00; 0.00; 41.60; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.25; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:23:530;0.01; 0.00; 0.000; 3.22; 2.83; 2.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 294.33; 0.00; 4.156; 0.00; 571.00; 40.00; 5.00; 1.00; 52.00; 57.00; 250.00; 0.00; 0.00; 0.00; 0.00; 41.60; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 4.18; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:23:650;0.03; 0.00; 0.000; 2.89; 2.90; 2.94; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 0.000; 294.33; 0.00; 3.427; 0.00; 571.00; 40.00; 5.00; 2.00; 52.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 41.60; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.76; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:23:770;0.22; 0.00; 0.000; 2.61; 2.48; 2.54; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 0.000; 294.33; 0.00; 3.427; 0.00; 571.00; 40.00; 5.00; 2.00; 52.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.00; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.97; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:23:890;0.81; 0.00; 0.000; 2.39; 2.21; 2.20; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 0.000; 294.42; 0.00; 2.847; 0.00; 571.00; 40.00; 5.00; 2.00; 53.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.00; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.84; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:24:010;1.64; 0.00; 0.000; 2.20; 2.12; 2.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 0.000; 294.42; 0.00; 2.847; 0.00; 571.00; 40.00; 5.00; 2.00; 53.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.00; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.78; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:24:130;2.42; 0.00; 0.000; 2.04; 1.90; 1.91; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 0.000; 294.44; 714.00; 2.524; 0.00; 571.00; 40.00; 5.00; 2.00; 53.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.00; 97.98; 3417.39; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.77; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:24:250;3.07; 0.00; 0.000; 1.93; 1.79; 1.81; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 8.000; 294.50; 1696.00; 2.131; 0.00; 571.00; 40.00; 5.00; 2.00; 53.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 2.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.08; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:24:370;3.59; 0.00; 0.000; 2.17; 1.96; 2.01; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 8.000; 294.50; 1696.00; 2.131; 0.00; 571.00; 40.00; 5.00; 2.00; 53.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 2.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.04; 0.00; 333.33; 0.83; 1.00; 1.00; 5.00 
2023-09-21 12:19:24:490;4.02; 0.00; 0.000; 2.74; 2.45; 2.52; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 25.000; 294.53; 2745.00; 1.956; 0.00; 571.00; 40.00; 5.00; 2.00; 53.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 2.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.10; 0.00; 333.33; 2.50; 1.00; 1.00; 5.00 
2023-09-21 12:19:24:610;4.36; 0.00; 0.000; 3.33; 3.10; 3.17; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 53.000; 294.63; 3745.00; 2.423; 0.00; 571.00; 40.00; 5.00; 2.00; 53.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 2.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.10; 0.00; 333.33; 4.17; 1.00; 1.00; 5.00 
2023-09-21 12:19:24:730;4.66; 0.00; 0.000; 3.65; 3.46; 3.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 53.000; 294.63; 3745.00; 2.423; 0.00; 571.00; 40.00; 5.00; 2.00; 53.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 2.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 22.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.42; 0.00; 333.33; 5.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:24:850;4.98; 0.00; 0.000; 3.37; 3.18; 3.21; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 105.000; 294.61; 4795.00; 3.188; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.47; 0.00; 333.33; 5.42; 1.00; 1.00; 5.00 
2023-09-21 12:19:24:970;5.35; 0.00; 0.000; 3.40; 3.20; 3.27; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 105.000; 294.61; 4795.00; 3.188; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.44; 0.00; 333.33; 6.25; 1.00; 1.00; 5.00 
2023-09-21 12:19:25:090;5.82; 0.00; 0.000; 3.51; 3.31; 3.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 179.000; 294.35; 4828.00; 3.453; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.45; 0.00; 333.33; 6.67; 1.00; 1.00; 5.00 
2023-09-21 12:19:25:210;6.27; 0.00; 0.000; 3.41; 3.17; 3.22; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 211.000; 294.50; 4706.00; 3.440; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.46; 0.00; 333.33; 7.08; 1.00; 1.00; 5.00 
2023-09-21 12:19:25:330;6.66; 0.00; 0.000; 3.55; 3.38; 3.46; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 211.000; 294.50; 4706.00; 3.440; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.45; 0.00; 333.33; 7.92; 1.00; 1.00; 5.00 
2023-09-21 12:19:25:450;6.99; 0.00; 0.000; 3.47; 3.27; 3.29; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 241.000; 294.44; 4570.00; 3.431; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.48; 0.00; 333.33; 8.75; 1.00; 1.00; 5.00 
2023-09-21 12:19:25:570;7.30; 0.00; 0.000; 3.57; 3.34; 3.45; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 241.000; 294.48; 4570.00; 3.566; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.48; 0.00; 333.33; 9.17; 1.00; 1.00; 5.00 
2023-09-21 12:19:25:690;7.56; 0.00; 0.000; 3.60; 3.43; 3.48; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 266.000; 294.46; 4781.00; 3.504; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.52; 0.00; 333.33; 10.00; 1.00; 1.00; 5.00 
2023-09-21 12:19:25:810;7.81; 0.00; 0.000; 3.55; 3.33; 3.38; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 266.000; 294.46; 4781.00; 3.504; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.54; 0.00; 333.33; 10.42; 1.00; 1.00; 5.00 
2023-09-21 12:19:25:930;8.02; 0.00; 0.000; 3.62; 3.45; 3.51; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 282.000; 294.46; 4922.00; 3.638; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.55; 0.00; 333.33; 11.25; 1.00; 1.00; 5.00 
2023-09-21 12:19:26:050;8.21; 0.00; 0.000; 3.60; 3.38; 3.42; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 300.000; 294.44; 4735.00; 3.577; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.58; 0.00; 333.33; 11.67; 1.00; 1.00; 5.00 
2023-09-21 12:19:26:170;8.40; 0.00; 0.000; 3.65; 3.43; 3.51; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 300.000; 294.44; 4735.00; 3.577; 0.00; 571.00; 40.00; 5.00; 2.00; 255.00; 52.00; 250.00; 0.00; 0.00; 0.00; 0.00; 42.50; 97.22; 3514.54; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.59; 0.00; 333.33; 12.50; 1.00; 1.00; 5.00 
