YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 11:44:06:730;18.23; 0.00; 0.000; 3.94; 3.65; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 469.000; 293.53; 5156.00; 3.967; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.93; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-09-18 11:44:06:850;18.26; 0.00; 0.000; 3.92; 3.63; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 469.000; 293.53; 5156.00; 3.967; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.93; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-09-18 11:44:06:970;18.30; 0.00; 0.000; 3.95; 3.66; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 471.000; 293.53; 5133.00; 3.957; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.93; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-09-18 11:44:07:090;18.36; 0.00; 0.000; 3.93; 3.64; 3.63; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 471.000; 293.53; 5133.00; 3.957; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-09-18 11:44:07:210;18.41; 0.00; 0.000; 3.94; 3.66; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 471.000; 293.53; 5133.00; 3.957; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:07:330;18.46; 0.00; 0.000; 3.93; 3.65; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 471.000; 293.53; 5133.00; 3.957; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-09-18 11:44:07:450;18.50; 0.00; 0.000; 3.94; 3.66; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 474.000; 293.55; 5133.00; 3.960; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-09-18 11:44:07:570;18.54; 0.00; 0.000; 3.94; 3.65; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 474.000; 293.55; 5133.00; 3.960; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:07:690;18.56; 0.00; 0.000; 3.95; 3.67; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 474.000; 293.55; 5133.00; 3.960; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:07:810;18.60; 0.00; 0.000; 3.92; 3.65; 3.63; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 474.000; 293.55; 5133.00; 3.960; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 250.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-09-18 11:44:07:930;18.62; 0.00; 0.000; 3.96; 3.66; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 476.000; 293.53; 5180.00; 3.971; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 161.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-09-18 11:44:08:050;18.64; 0.00; 0.000; 3.93; 3.64; 3.63; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 476.000; 293.53; 5180.00; 3.971; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 161.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:08:170;18.67; 0.00; 0.000; 3.94; 3.65; 3.63; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 476.000; 293.53; 5180.00; 3.971; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 161.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.94; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:08:290;18.68; 0.00; 0.000; 3.94; 3.66; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 477.000; 293.53; 5156.00; 3.970; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 129.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 18.75; 1.00; 1.00; 5.00 
2023-09-18 11:44:08:410;18.70; 0.00; 0.000; 3.95; 3.66; 3.63; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 477.000; 293.53; 5156.00; 3.970; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 129.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:08:530;18.72; 0.00; 0.000; 3.95; 3.66; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 477.000; 293.53; 5156.00; 3.970; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 129.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:08:650;18.73; 0.00; 0.000; 3.94; 3.65; 3.63; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 477.000; 293.53; 5156.00; 3.970; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 129.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:08:770;18.73; 0.00; 0.000; 3.96; 3.67; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 481.000; 293.53; 5200.00; 3.987; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 167.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:08:890;18.72; 0.00; 0.000; 3.94; 3.64; 3.61; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 481.000; 293.53; 5200.00; 3.979; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 188.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:09:010;18.73; 0.00; 0.000; 3.96; 3.66; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 481.000; 293.53; 5200.00; 3.987; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 184.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.95; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:09:130;18.74; 0.00; 0.000; 3.95; 3.65; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 481.000; 293.53; 5200.00; 3.987; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 184.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.96; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:09:250;18.77; 0.00; 0.000; 3.95; 3.67; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 482.000; 293.53; 5180.00; 3.981; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 171.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.96; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:09:370;18.80; 0.00; 0.000; 3.96; 3.66; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 482.000; 293.53; 5180.00; 3.981; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 171.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.96; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:44:09:490;18.83; 0.00; 0.000; 3.95; 3.65; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 484.000; 293.53; 5156.00; 3.985; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 138.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.96; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:09:610;18.85; 0.00; 0.000; 3.95; 3.66; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 484.000; 293.53; 5156.00; 3.985; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 138.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.96; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:09:730;18.87; 0.00; 0.000; 3.96; 3.66; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 484.000; 293.53; 5156.00; 3.985; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 138.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.96; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:09:850;18.87; 0.00; 0.000; 3.96; 3.66; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.55; 5180.00; 3.980; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 92.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.96; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:44:09:970;18.87; 0.00; 0.000; 3.95; 3.66; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.55; 5180.00; 3.980; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 92.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.96; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:10:090;18.88; 0.00; 0.000; 3.95; 3.67; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.55; 5180.00; 3.980; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 92.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.96; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:10:210;18.88; 0.00; 0.000; 3.96; 3.66; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.55; 5180.00; 3.980; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 92.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.96; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:10:330;18.89; 0.00; 0.000; 3.95; 3.66; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.53; 5180.00; 3.985; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 57.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.96; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:44:10:450;18.91; 0.00; 0.000; 3.95; 3.66; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.53; 5180.00; 3.985; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 57.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.96; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:44:10:570;18.94; 0.00; 0.000; 3.96; 3.67; 3.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.53; 5180.00; 3.985; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 57.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 0.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.96; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:10:690;18.95; 0.00; 0.000; 3.95; 3.66; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.53; 5180.00; 3.985; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 57.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.96; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:10:810;18.99; 0.00; 0.000; 3.96; 3.66; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.53; 5200.00; 3.988; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 43.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.96; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:10:930;18.99; 0.00; 0.000; 3.96; 3.67; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.53; 5200.00; 3.984; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 50.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.96; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:44:11:050;19.00; 0.00; 0.000; 3.96; 3.66; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.53; 5180.00; 3.998; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 49.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.96; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:44:11:170;19.00; 0.00; 0.000; 3.96; 3.67; 3.66; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 485.000; 293.53; 5180.00; 3.998; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 49.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:11:290;18.99; 0.00; 0.000; 3.96; 3.67; 3.65; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.53; 5180.00; 3.990; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 60.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.17; 1.00; 1.00; 5.00 
2023-09-18 11:44:11:410;18.98; 0.00; 0.000; 3.96; 3.66; 3.64; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.53; 5180.00; 3.990; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 60.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.96; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
2023-09-18 11:44:11:530;18.96; 0.00; 0.000; 3.97; 3.68; 3.67; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 486.000; 293.55; 5180.00; 3.992; 0.00; 571.00; 40.00; 5.00; 1.00; 255.00; 77.00; 64.00; 0.00; 0.00; 0.00; 0.00; 63.00; 2011.34; 18846026.00; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.97; 0.00; 333.33; 19.58; 1.00; 1.00; 5.00 
