YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-10-25 08:05:48:040;0.01; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 162.000; 294.76; 3844.00; 2.622; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:48:160;0.01; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 162.000; 294.74; 3844.00; 2.622; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:48:280;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 162.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:48:400;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 162.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:48:520;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 162.000; 294.74; 3844.00; 2.622; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:48:640;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.622; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:48:760;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.622; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:48:880;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 162.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:49:000;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 162.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:49:120;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 162.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:49:240;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:49:360;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:49:480;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:49:600;0.01; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:49:720;0.01; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:49:840;0.01; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.622; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:49:960;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 162.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:50:080;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:50:200;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:50:320;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:50:440;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:50:560;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:50:680;0.01; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:50:800;0.02; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:50:920;0.02; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:51:040;0.01; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:51:160;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:51:280;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 162.000; 294.76; 3844.00; 2.622; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:51:400;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:51:520;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:51:640;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:51:760;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:51:880;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:52:000;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:52:120;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:52:240;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:52:360;0.01; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:52:480;0.01; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:52:600;0.01; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:52:720;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-10-25 08:05:52:840;0.00; 0.00; 0.000; 2.61; 2.54; 2.53; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 0.00; 0.00; 163.000; 294.76; 3844.00; 2.623; 0.00; 571.00; 40.00; 5.00; 0.00; 255.00; 255.00; 250.00; 0.00; 0.00; 0.00; 0.00; 72.90; 430.15; 453917.66; 3.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 0.00; 0.00; 23.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 2.62; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
