YYYY-MM-DD-HH:MM:SS;FT0101[l/m];FT0401[m3/h];PT0101[Bar];PT0102[Bar];PT0201[Bar];PT0202[Bar];PT0301[Bar];PT0302[Bar];PT0303[Bar];CV0201[%];PT0203[Bar];PT0301[Bar];act_mode3;act_mode1;act_mode4;p;t_w[K];speed[RPM];outlet_pressure[Bar];p_lo_min[W];p_lo_max[W];DBB_ANTI_CYCLING_TRI;DBB_ANTI_CYCLING_TIM;equal_period_count;time_in_stop;last_time_in_stop;speed_avedev;M2_warning_out;M2_alarm_out;M2_reset_out;M2_cntCycles;M2_pumpToff;M2_pumpToffAvg;M2_pumpToffVar;M2_algState;M3_warning_out;M3_alarm_out;M3_reset_out;M3_cumVol;M3_edgeType;M3_edgeDetectionStat;M3_maxVol_warning;M3_maxVol_alarm;M3_Tevent;M2_cumVol;M3_qAvg;pump_output_control_;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_cnt;M2_plumbingCheck_dpd;M2_PlumbingCheck_fla;M2_PlumbingWarning;FT0106;PT0106;FT0103;FT0104;FT0105;PV0106;SC0401;M2_stp_alg
2023-09-18 13:26:51:490;0.04; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.77; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 78.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 63.00; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:51:610;0.03; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 78.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 63.00; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:51:730;0.03; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 78.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 63.00; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:51:850;0.02; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 78.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 63.40; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:51:970;0.01; 0.00; 0.000; 3.80; 3.73; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.77; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 11.00; 78.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 63.40; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:52:090;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.77; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 11.00; 78.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 63.40; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:52:210;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.77; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 11.00; 78.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 63.40; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:52:330;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.77; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 11.00; 78.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 63.80; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:52:450;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.77; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 11.00; 78.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 63.80; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:52:570;0.00; 0.00; 0.000; 3.80; 3.73; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 79.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 63.80; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:52:690;0.01; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.77; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 11.00; 79.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 63.80; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:52:810;0.01; 0.00; 0.000; 3.80; 3.73; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 79.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 64.20; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:52:930;0.01; 0.00; 0.000; 3.80; 3.73; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.77; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 79.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 64.20; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:53:050;0.02; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.77; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 79.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 64.20; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:53:170;0.02; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.77; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 79.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 64.20; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:53:290;0.03; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.77; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 79.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 64.60; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:53:410;0.04; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 80.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 64.60; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:53:530;0.04; 0.00; 0.000; 3.80; 3.73; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 80.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 64.60; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:53:650;0.04; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 80.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 64.60; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:53:770;0.02; 0.00; 0.000; 3.80; 3.73; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 80.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 65.00; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:53:890;0.02; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.77; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 11.00; 80.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 65.00; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:54:010;0.02; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.77; 0.00; 3.824; 0.00; 571.00; 40.00; 5.00; 11.00; 80.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 65.00; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:54:130;0.01; 0.00; 0.000; 3.80; 3.73; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 80.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 65.00; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:54:250;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 80.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 65.50; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:54:370;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 80.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 65.50; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:54:490;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 80.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 65.50; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:54:610;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.77; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 81.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 65.50; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:54:730;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.77; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 81.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 65.50; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:54:850;0.00; 0.00; 0.000; 3.80; 3.73; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 81.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 65.90; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:54:970;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 81.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 65.90; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:55:090;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 81.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 65.90; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:55:210;0.00; 0.00; 0.000; 3.80; 3.73; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 81.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 65.90; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:55:330;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 81.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 66.30; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:55:450;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 82.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 66.30; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:55:570;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 82.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 66.30; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:55:690;0.01; 0.00; 0.000; 3.80; 3.73; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 82.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 66.30; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:55:810;0.01; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.77; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 82.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 66.70; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:55:930;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.77; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 82.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 66.70; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.82; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:56:050;0.00; 0.00; 0.000; 3.80; 3.73; 3.73; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.79; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 82.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 66.70; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:56:170;0.00; 0.00; 0.000; 3.80; 3.73; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.77; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 82.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 66.70; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
2023-09-18 13:26:56:290;0.00; 0.00; 0.000; 3.80; 3.73; 3.72; 0.00; 0.00; 0.00; 0.00; 0.00; 0.00; 16.00; 1.00; 1.00; 0.000; 296.77; 0.00; 3.822; 0.00; 571.00; 40.00; 5.00; 11.00; 82.00; 122.00; 250.00; 0.00; 0.00; 0.00; 1.00; 67.10; 125.33; 37680.55; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 1.00; 0.00; 0.00; 0.00; 27.36; 0.00; 21.00; 0.00; 0.00; 0.00; -1000000.00; 0.00; 0.00; 0.00; 3.81; 0.00; 333.33; 0.00; 1.00; 1.00; 5.00 
